2.057716
0.077862
1.271547
0.044641
0.970354
-0.063915
2.191211
0.074022
1.283226
0.044892
1.021726
-0.057576
2.325676
0.070721
1.294140
0.042952
1.034602
-0.049226
2.461064
0.068190
1.304140
0.040756
1.030653
-0.041289
2.597347
0.066453
1.313431
0.038430
1.015399
-0.035074
2.734504
0.065373
1.321743
0.036700
1.002409
-0.030807
2.872494
0.064753
1.329372
0.034791
0.983900
-0.028730
3.011266
0.064345
1.336040
0.033519
0.971645
-0.028579
3.150739
0.063912
1.342000
0.032211
0.958327
-0.030134
3.290814
0.063238
1.348518
0.030594
0.939149
-0.033785
3.431442
0.062048
1.353853
0.030114
0.935758
-0.038644
3.572519
0.060169
1.359066
0.030288
0.947381
-0.043095
3.713904
0.057630
1.364680
0.055171
1.383774
-0.019687
3.855599
0.057818
1.372593
0.062798
1.706417
0.039351
3.998244
0.065051
1.405088
0.032720
1.431623
0.090525
4.143822
0.078557
1.441780
0.019914
1.235978
0.115873
4.294221
0.095758
1.483972
0.009928
1.059563
0.118646
4.450741
0.114324
1.529213
0.003494
0.937913
0.102325
4.614388
0.131618
1.578018
-0.004302
0.801224
0.067645
4.785672
0.144782
1.628978
-0.010414
0.672486
0.014752
4.964311
0.150688
1.682840
-0.018215
0.472767
-0.059463
5.148922
0.145579
1.738529
-0.021671
0.254073
-0.156763
5.336535
0.125184
1.794302
-0.019042
0.069541
-0.257119
5.521107
0.085789
1.846727
-0.024257
-0.434332
-0.280731
5.695896
0.035341
1.860733
-0.023708
-1.408531
-0.382761
5.870162
-0.027078
1.883473
0.060335
-0.793492
-0.486362
6.041037
-0.103623
1.893753
0.067949
-0.204992
-0.530204
6.209072
-0.189847
1.895316
0.044957
0.249578
-0.523298
6.375482
-0.280369
1.873197
0.031073
1.066005
-0.449081
6.543574
-0.365231
1.845383
-0.020737
1.204436
-0.333920
6.715352
-0.436242
1.814054
-0.051000
0.978354
-0.226977
6.889991
-0.490715
1.779672
-0.048031
0.829965
-0.137980
7.065643
-0.528298
1.742610
-0.034114
0.829635
-0.054825
7.240394
-0.549362
1.700933
-0.019742
0.978573
0.037477
7.412369
-0.553607
1.648029
-0.004863
1.300156
0.116208
7.557747
-0.540339
1.605458
-0.016911
1.161656
0.155881
7.675462
-0.519602
1.545052
0.009226
1.487959
0.212972
7.789771
-0.491129
1.496820
0.006282
1.421706
0.280950
7.900463
-0.453426
1.459332
0.002255
1.167904
0.332086
8.008643
-0.408587
1.428851
0.003850
0.927617
0.359269
8.115645
-0.359436
1.404235
0.005590
0.721524
0.364246
8.222875
-0.308889
1.383634
0.007897
0.580657
0.351642
8.331561
-0.259421
1.366673
0.012689
0.541482
0.329850
8.442466
-0.212465
1.353350
0.014721
0.517489
0.303191
8.556084
-0.168821
1.342989
0.015791
0.502322
0.272574
8.672718
-0.129075
1.334590
0.018054
0.518778
0.240330
8.792412
-0.093461
1.327974
0.019681
0.539718
0.207953
8.915057
-0.062018
1.322780
0.021205
0.564926
0.176016
9.040460
-0.034709
1.318610
0.023242
0.601946
0.145632
9.168336
-0.011351
1.315899
0.023076
0.608611
0.115439
9.298423
0.008087
1.314120
0.023704
0.620748
0.084927
9.430420
0.023570
1.312651
0.024379
0.634263
0.054653
9.563939
0.035130
1.311578
0.026607
0.673776
0.026654
9.698536
0.043027
1.312167
0.028116
0.711176
0.001936
9.833881
0.047646
1.313771
0.030103
0.759372
-0.018704
9.969725
0.049466
1.316129
0.031823
0.808697
-0.034660
10.105857
0.049057
1.318818
0.033743
0.863961
-0.045396
10.242115
0.047064
1.321766
0.035338
0.917456
-0.050750
10.378406
0.044165
1.324947
0.036434
0.963992
-0.051216
10.514710
0.040994
1.328429
0.037045
1.001604
-0.047644
10.651065
0.038089
1.332633
0.036479
1.018074
-0.041784
10.787575
0.035784
1.336535
0.036862
1.043123
-0.033894
10.924325
0.034378
1.339622
0.037997
1.081308
-0.022852
11.061362
0.034305
1.344110
0.035446
1.064266
-0.011859
11.198855
0.035596
1.356005
0.038342
1.129121
0.001879
11.337340
0.038622
1.371832
0.041738
1.244029
0.023993
11.477584
0.044402
1.397567
0.029405
1.138054
0.041491
11.620629
0.052376
1.428445
0.019496
1.004221
0.043992
11.767433
0.060788
1.464966
0.006943
0.786918
0.024758
11.918681
0.067008
1.503752
0.000433
0.614730
0.035063
12.070884
0.069759
1.544442
-0.004669
0.452749
0.086164
12.222920
0.078705
1.587198
-0.013140
0.192610
0.115052
12.378703
0.093446
1.630077
-0.019168
-0.141314
0.113525
12.538592
0.110119
1.672685
-0.012038
-0.333618
0.087545
12.702933
0.125191
1.714804
-0.000503
-0.385955
0.051035
12.871829
0.136375
1.755974
0.008546
-0.364636
0.013815
13.045152
0.142460
0.516416
0.019000
0.168498
0.013386
0.050672
0.001722
0.542122
0.001935
0.012972
0.017722
0.103487
0.003139
0.575025
0.004217
0.035706
0.020725
0.159223
0.004538
0.612915
-0.005119
-0.052318
0.017462
0.218503
0.005391
0.654657
-0.001084
-0.013593
0.015202
0.281770
0.006173
0.700189
-0.002130
-0.024793
0.012997
0.349398
0.006919
0.749201
0.002302
0.019886
0.013790
0.421748
0.007951
0.801786
0.004184
0.040408
0.017191
0.499168
0.009478
0.857417
0.008907
0.094290
0.024960
0.581977
0.011925
0.914826
0.010038
0.112923
0.035532
0.670404
0.015533
0.968252
0.007183
0.085943
0.044803
0.764338
0.020098
1.017544
0.012596
0.157091
0.058144
0.863326
0.026233
1.063198
0.018079
0.241353
0.079396
0.966890
0.034944
1.102810
0.032738
0.458063
0.064931
1.076731
0.046355
1.139897
0.039646
0.604159
0.039318
1.192536
0.055895
1.171667
0.049336
0.798021
0.028262
1.312801
0.064354
1.201480
0.049643
0.880527
0.026358
1.437108
0.072540
1.228837
0.047654
0.918845
0.027167
1.565200
0.080630
1.254310
0.042853
0.904692
0.025905
1.696880
0.088397
1.280397
0.039579
0.899173
0.021341
1.832075
0.095482
1.301701
0.039698
0.943413
0.017224
1.970521
0.101937
1.318642
0.042999
1.049003
0.019602
2.111688
0.108508
1.335349
0.038668
1.054021
0.024289
2.255414
0.115451
1.349365
0.037165
1.076294
0.028923
2.401557
0.122788
1.362178
0.034108
1.069488
0.032336
2.549995
0.130463
1.373609
0.031646
1.058863
0.033300
2.700645
0.138206
1.383392
0.030251
1.058689
0.032436
2.853372
0.145807
1.392297
0.028047
1.044385
0.029303
3.008052
0.152975
1.404829
0.023480
0.985263
0.020412
3.164806
0.158986
1.416475
0.026946
1.049731
0.012031
3.323605
0.163827
1.449654
0.015409
0.917298
-0.004742
3.485527
0.166393
1.479633
0.031608
1.239864
-0.008713
3.651150
0.167923
1.512476
0.026896
1.418232
0.007699
3.820663
0.170742
1.551084
0.012114
1.421888
0.027796
3.994725
0.175317
1.597227
-0.005571
1.280045
0.035333
4.174312
0.180531
1.640414
-0.007412
1.348014
0.037660
4.359705
0.185839
1.698699
-0.030995
1.060517
0.020218
4.551754
0.188669
1.763884
-0.039535
0.817277
-0.027978
4.750793
0.184529
1.837035
-0.043274
0.575610
-0.104137
4.955428
0.168603
1.916653
-0.041557
0.363030
-0.204065
5.162284
0.135707
1.978767
-0.048756
-0.366211
-0.351972
5.363417
0.077914
2.016124
0.019894
0.505248
-0.432079
5.551264
-0.001703
2.044095
-0.031711
-0.119719
-0.418875
5.735671
-0.086335
2.054209
-0.014770
-0.606559
-0.459852
5.920106
-0.175406
2.055375
0.034169
-0.315146
-0.503181
6.102786
-0.269353
2.042853
0.045697
0.433220
-0.490163
6.284740
-0.363420
2.019353
0.004229
0.882419
-0.419994
6.468012
-0.450827
1.982329
-0.036861
1.109826
-0.317998
6.653783
-0.524962
1.938403
-0.064606
1.077164
-0.208733
6.841532
-0.581284
1.891586
-0.069361
0.971542
-0.107114
7.029424
-0.618237
1.834041
-0.050940
1.180501
0.002947
7.214915
-0.634045
1.789731
-0.060815
0.879103
0.102980
7.396052
-0.630307
1.740865
-0.036181
0.984415
0.162855
7.549963
-0.609900
1.692700
-0.026043
1.047246
0.181893
7.669650
-0.583572
1.620797
0.004971
1.603779
0.240256
7.785641
-0.549971
1.563819
-0.006629
1.556631
0.320394
7.897410
-0.506347
1.524445
-0.019013
1.140545
0.374453
8.006442
-0.455215
1.493683
-0.015188
0.795392
0.391551
8.114654
-0.400439
1.470251
-0.006830
0.588153
0.381951
8.223796
-0.345513
1.451779
0.001270
0.504888
0.357801
8.335189
-0.292894
1.437131
0.007129
0.493208
0.327747
8.449564
-0.243901
1.424067
0.015493
0.595868
0.301649
8.567001
-0.198483
1.414026
0.016812
0.641694
0.280080
8.687482
-0.156244
1.405119
0.020907
0.729023
0.263686
8.810902
-0.116558
1.398492
0.021396
0.768865
0.250968
8.937227
-0.078854
1.394336
0.019994
0.761308
0.237037
9.066648
-0.043137
1.392085
0.019148
0.742991
0.219327
9.199391
-0.009729
1.391308
0.019274
0.734704
0.197991
9.335603
0.020979
1.391711
0.019661
0.735302
0.173943
9.475314
0.048626
1.395470
0.017272
0.695266
0.144830
9.618615
0.072555
1.399385
0.022184
0.770552
0.116713
9.765281
0.092786
1.404536
0.023978
0.838463
0.093534
9.914963
0.109810
1.410894
0.024459
0.894954
0.074483
10.067396
0.124039
1.418681
0.023556
0.928357
0.057812
10.222386
0.135776
1.426601
0.024467
0.987044
0.044455
10.379697
0.145450
1.435398
0.023195
1.018804
0.033755
10.539149
0.153410
1.441973
0.025545
1.107171
0.028539
10.700432
0.160335
1.448909
0.024926
1.167025
0.029200
10.863362
0.167008
1.465832
0.021478
1.182097
0.031365
11.028514
0.173710
1.479320
0.029986
1.411978
0.046722
11.196202
0.182083
1.516537
-0.007160
0.907350
0.035825
11.368152
0.189124
1.551312
0.001375
0.910074
0.003006
11.544959
0.191950
1.591555
-0.002443
0.863330
-0.035703
11.726162
0.189355
1.636394
-0.010163
0.757316
-0.085262
11.910978
0.178967
1.683044
-0.013652
0.697434
-0.076016
12.086891
0.161712
1.732937
-0.021745
0.535521
-0.016448
12.257301
0.151973
1.785069
-0.030282
0.208091
0.016941
12.433088
0.149342
1.837048
-0.023424
-0.030269
0.023197
12.614094
0.150344
1.887641
-0.010284
-0.150698
0.012877
12.800216
0.152111
1.936200
0.001832
-0.182378
-0.004087
12.991298
0.152607
1.983034
0.009269
-0.182061
-0.022291
13.187140
0.150616
0.517617
0.055746
0.500620
0.039191
0.050331
0.005035
0.482532
-0.109196
-0.981068
-0.022436
0.098259
-0.000518
0.512793
0.040749
0.371994
-0.014323
0.147229
-0.001405
0.499789
-0.108133
-0.976916
-0.078641
0.195626
-0.010003
0.451156
0.103317
0.913700
-0.034243
0.240725
-0.008678
0.517617
0.055746
0.500620
0.039191
0.050331
0.005035
0.482532
-0.109196
-0.981068
-0.022436
0.098259
-0.000518
0.512793
0.040749
0.371994
-0.014323
0.147229
-0.001405
0.499789
-0.108133
-0.976916
-0.078641
0.195626
-0.010003
0.451156
0.103317
0.913700
-0.034243
0.240725
-0.008678
0.515793
0.017184
0.152054
0.012086
0.050651
0.001555
0.538787
-0.001362
-0.016989
0.013727
0.103270
0.002540
0.570225
0.002559
0.020539
0.014937
0.158609
0.003454
0.605957
-0.005004
-0.050886
0.011438
0.217308
0.003910
0.653650
-0.006480
-0.065871
0.005283
0.280179
0.003809
0.706685
-0.010019
-0.103321
-0.003984
0.348079
0.002940
0.759717
0.016129
0.163115
0.005219
0.421250
0.003741
0.814330
0.006265
0.063571
0.014102
0.499831
0.005413
0.865566
0.002100
0.019882
0.017248
0.583698
0.007048
0.914582
0.008608
0.094898
0.024428
0.672558
0.009507
0.959638
0.030760
0.364368
0.052413
0.765951
0.015353
1.006311
0.027265
0.352366
0.087676
0.863703
0.025031
1.050497
0.015536
0.224048
0.113906
0.965730
0.037307
1.091580
0.024750
0.348307
0.092864
1.074219
0.051358
1.127354
0.039109
0.573656
0.062336
1.189029
0.063316
1.160605
0.046150
0.733619
0.046490
1.308621
0.073873
1.191154
0.048827
0.841016
0.040035
1.432596
0.083730
1.220290
0.045461
0.860827
0.035657
1.560716
0.092966
1.248327
0.047904
0.952339
0.035179
1.692773
0.102028
1.272955
0.051096
1.073584
0.043166
1.828552
0.111938
1.298455
0.043172
1.040064
0.050622
1.968109
0.122592
1.321093
0.039199
1.027484
0.053503
2.111417
0.133484
1.341579
0.035425
1.010698
0.052379
2.258323
0.144222
1.360920
0.034414
1.033966
0.049747
2.408682
0.154601
1.379155
0.033256
1.067683
0.047777
2.562391
0.164650
1.398897
0.027626
1.033780
0.042481
2.719513
0.173913
1.416324
0.023626
1.000545
0.031577
2.879924
0.181658
1.431253
0.025014
1.051939
0.020769
3.043151
0.187834
1.444865
0.025736
1.126709
0.014880
3.208810
0.192940
1.460317
0.021510
1.135240
0.010623
3.376826
0.197117
1.477815
0.017885
1.133531
0.004855
3.547277
0.200199
1.495646
0.016832
1.173724
-0.000148
3.720143
0.202282
1.512997
0.015948
1.242747
-0.000940
3.895310
0.203834
1.535392
0.007711
1.200257
-0.003604
4.073004
0.204614
1.560416
0.005653
1.232324
-0.007837
4.253476
0.204402
1.597440
-0.010790
1.014518
-0.026850
4.437372
0.201318
1.634933
-0.009538
1.009932
-0.056672
4.624562
0.193622
1.680851
-0.021046
0.834824
-0.099349
4.814435
0.179145
1.731051
-0.024664
0.715970
-0.156948
5.005663
0.155109
1.786598
-0.030070
0.538618
-0.229294
5.195978
0.118676
1.846667
-0.033784
0.277356
-0.321351
5.382002
0.066226
1.907498
-0.031246
-0.066884
-0.396969
5.559143
-0.005149
1.964693
-0.019955
-0.531491
-0.431514
5.735265
-0.085275
2.019742
0.015412
-0.688854
-0.493941
5.913458
-0.174130
2.063304
0.060173
0.140706
-0.513390
6.094096
-0.269057
2.095654
0.023240
0.574867
-0.473599
6.278962
-0.364144
2.107350
-0.022658
0.751373
-0.405696
6.468897
-0.453911
2.100925
-0.053939
0.800062
-0.327671
6.663745
-0.533210
2.077297
-0.066765
0.907658
-0.241218
6.862379
-0.597834
2.060988
-0.082415
0.668503
-0.164618
7.063398
-0.647045
2.007505
-0.051727
1.384390
-0.055187
7.264547
-0.676065
1.909163
-0.062997
2.144223
0.129034
7.460102
-0.675252
1.855193
-0.123879
1.488051
0.235268
7.601104
-0.649627
1.787304
-0.085167
1.588762
0.304408
7.724694
-0.611214
1.751183
-0.091787
0.889301
0.336547
7.845715
-0.564036
1.721452
-0.051331
0.776945
0.334524
7.966392
-0.513375
1.686268
-0.020789
0.966617
0.339726
8.087122
-0.460284
1.664032
-0.027346
0.747914
0.337964
8.208986
-0.406956
1.644431
-0.016502
0.726841
0.324955
8.333009
-0.355136
1.621655
-0.008639
0.763122
0.311829
8.459289
-0.305178
1.603412
-0.007008
0.747732
0.297420
8.587994
-0.257567
1.582545
-0.001291
0.807924
0.284500
8.719116
-0.212251
1.564792
-0.000577
0.812917
0.272511
8.852601
-0.169098
1.549477
0.000235
0.798474
0.257989
8.988673
-0.128306
1.536771
0.000791
0.764743
0.238826
9.127567
-0.090322
1.524523
0.002972
0.751876
0.215565
9.269358
-0.055647
1.512534
0.005028
0.748414
0.189684
9.413900
-0.024682
1.499785
0.012079
0.852964
0.168639
9.560744
0.003045
1.490256
0.010433
0.853644
0.150032
9.709718
0.027849
1.479734
0.015594
0.944004
0.135855
9.860534
0.050315
1.472669
0.012667
0.919291
0.122215
10.013128
0.070669
1.467068
0.012517
0.898850
0.105087
10.167540
0.088578
1.462346
0.016104
0.941390
0.088726
10.323600
0.104194
1.457231
0.020523
1.030944
0.078626
10.481038
0.118237
1.456240
0.017434
1.016001
0.069858
10.639918
0.130891
1.466631
0.018334
1.047790
0.060970
10.800888
0.142238
1.488808
0.010841
0.962146
0.045461
10.965166
0.151513
1.505968
0.022810
1.205808
0.039743
11.132742
0.159679
1.528307
0.016846
1.292884
0.046173
11.303693
0.168128
1.558571
0.001674
1.174215
0.045496
11.478832
0.176030
1.594977
-0.009855
0.991988
0.025605
11.658839
0.181188
1.633364
-0.011128
0.935293
-0.008001
11.843613
0.181616
1.678061
-0.020787
0.750882
-0.035448
12.028582
0.174852
1.724868
-0.022917
0.627550
0.031822
12.198590
0.172322
1.775080
-0.030828
0.339476
0.076775
12.373364
0.179059
1.825435
-0.032714
-0.071740
0.085621
12.552936
0.190476
1.874144
-0.017540
-0.367365
0.060568
12.737481
0.201597
1.920548
0.007314
-0.396840
0.022119
12.926965
0.209110
1.964575
0.021121
-0.358494
-0.015204
13.121105
0.211292
0.515793
0.017184
0.152054
0.012086
0.050651
0.001555
0.538787
-0.001362
-0.016989
0.013727
0.103270
0.002540
0.570225
0.002559
0.020539
0.014937
0.158609
0.003454
0.605957
-0.005004
-0.050886
0.011438
0.217308
0.003910
0.653650
-0.006480
-0.065871
0.005283
0.280179
0.003809
0.706685
-0.010019
-0.103321
-0.003984
0.348079
0.002940
0.759717
0.016129
0.163115
0.005219
0.421250
0.003741
0.814330
0.006265
0.063571
0.014102
0.499831
0.005413
0.865566
0.002100
0.019882
0.017248
0.583698
0.007048
0.914582
0.008608
0.094898
0.024428
0.672558
0.009507
0.959638
0.030760
0.364368
0.052413
0.765951
0.015353
1.006311
0.027265
0.352366
0.087676
0.863703
0.025031
1.050497
0.015536
0.224048
0.113906
0.965730
0.037307
1.091580
0.024750
0.348307
0.092864
1.074219
0.051358
1.127354
0.039109
0.573656
0.062336
1.189029
0.063316
1.160605
0.046150
0.733619
0.046490
1.308621
0.073873
1.191154
0.048827
0.841016
0.040035
1.432596
0.083730
1.220290
0.045461
0.860827
0.035657
1.560716
0.092966
1.248327
0.047904
0.952339
0.035179
1.692773
0.102028
1.272955
0.051096
1.073584
0.043166
1.828552
0.111938
1.298455
0.043172
1.040064
0.050622
1.968109
0.122592
1.321093
0.039199
1.027484
0.053503
2.111417
0.133484
1.341579
0.035425
1.010698
0.052379
2.258323
0.144222
1.360920
0.034414
1.033966
0.049747
2.408682
0.154601
1.379155
0.033256
1.067683
0.047777
2.562391
0.164650
1.398897
0.027626
1.033780
0.042481
2.719513
0.173913
1.416324
0.023626
1.000545
0.031577
2.879924
0.181658
1.431253
0.025014
1.051939
0.020769
3.043151
0.187834
1.444865
0.025736
1.126709
0.014880
3.208810
0.192940
1.460317
0.021510
1.135240
0.010623
3.376826
0.197117
1.477815
0.017885
1.133531
0.004855
3.547277
0.200199
1.495646
0.016832
1.173724
-0.000148
3.720143
0.202282
1.512997
0.015948
1.242747
-0.000940
3.895310
0.203834
1.535392
0.007711
1.200257
-0.003604
4.073004
0.204614
1.560416
0.005653
1.232324
-0.007837
4.253476
0.204402
1.597440
-0.010790
1.014518
-0.026850
4.437372
0.201318
1.634933
-0.009538
1.009932
-0.056672
4.624562
0.193622
1.680851
-0.021046
0.834824
-0.099349
4.814435
0.179145
1.731051
-0.024664
0.715970
-0.156948
5.005663
0.155109
1.786598
-0.030070
0.538618
-0.229294
5.195978
0.118676
1.846667
-0.033784
0.277356
-0.321351
5.382002
0.066226
1.907498
-0.031246
-0.066884
-0.396969
5.559143
-0.005149
1.964693
-0.019955
-0.531491
-0.431514
5.735265
-0.085275
2.019742
0.015412
-0.688854
-0.493941
5.913458
-0.174130
2.063304
0.060173
0.140706
-0.513390
6.094096
-0.269057
2.095654
0.023240
0.574867
-0.473599
6.278962
-0.364144
2.107350
-0.022658
0.751373
-0.405696
6.468897
-0.453911
2.100925
-0.053939
0.800062
-0.327671
6.663745
-0.533210
2.077297
-0.066765
0.907658
-0.241218
6.862379
-0.597834
2.060988
-0.082415
0.668503
-0.164618
7.063398
-0.647045
2.007505
-0.051727
1.384390
-0.055187
7.264547
-0.676065
1.909163
-0.062997
2.144223
0.129034
7.460102
-0.675252
1.855193
-0.123879
1.488051
0.235268
7.601104
-0.649627
1.787304
-0.085167
1.588762
0.304408
7.724694
-0.611214
1.751183
-0.091787
0.889301
0.336547
7.845715
-0.564036
1.721452
-0.051331
0.776945
0.334524
7.966392
-0.513375
1.686268
-0.020789
0.966617
0.339726
8.087122
-0.460284
1.664032
-0.027346
0.747914
0.337964
8.208986
-0.406956
1.644431
-0.016502
0.726841
0.324955
8.333009
-0.355136
1.621655
-0.008639
0.763122
0.311829
8.459289
-0.305178
1.603412
-0.007008
0.747732
0.297420
8.587994
-0.257567
1.582545
-0.001291
0.807924
0.284500
8.719116
-0.212251
1.564792
-0.000577
0.812917
0.272511
8.852601
-0.169098
1.549477
0.000235
0.798474
0.257989
8.988673
-0.128306
1.536771
0.000791
0.764743
0.238826
9.127567
-0.090322
1.524523
0.002972
0.751876
0.215565
9.269358
-0.055647
1.512534
0.005028
0.748414
0.189684
9.413900
-0.024682
1.499785
0.012079
0.852964
0.168639
9.560744
0.003045
1.490256
0.010433
0.853644
0.150032
9.709718
0.027849
1.479734
0.015594
0.944004
0.135855
9.860534
0.050315
1.472669
0.012667
0.919291
0.122215
10.013128
0.070669
1.467068
0.012517
0.898850
0.105087
10.167540
0.088578
1.462346
0.016104
0.941390
0.088726
10.323600
0.104194
1.457231
0.020523
1.030944
0.078626
10.481038
0.118237
1.456240
0.017434
1.016001
0.069858
10.639918
0.130891
1.466631
0.018334
1.047790
0.060970
10.800888
0.142238
1.488808
0.010841
0.962146
0.045461
10.965166
0.151513
1.505968
0.022810
1.205808
0.039743
11.132742
0.159679
1.528307
0.016846
1.292884
0.046173
11.303693
0.168128
1.558571
0.001674
1.174215
0.045496
11.478832
0.176030
1.594977
-0.009855
0.991988
0.025605
11.658839
0.181188
1.633364
-0.011128
0.935293
-0.008001
11.843613
0.181616
1.678061
-0.020787
0.750882
-0.035448
12.028582
0.174852
1.724868
-0.022917
0.627550
0.031822
12.198590
0.172322
1.775080
-0.030828
0.339476
0.076775
12.373364
0.179059
1.825435
-0.032714
-0.071740
0.085621
12.552936
0.190476
1.874144
-0.017540
-0.367365
0.060568
12.737481
0.201597
1.920548
0.007314
-0.396840
0.022119
12.926965
0.209110
1.964575
0.021121
-0.358494
-0.015204
13.121105
0.211292
0.515793
0.017184
0.152054
0.012086
0.050651
0.001555
0.538787
-0.001362
-0.016989
0.013727
0.103270
0.002540
0.570225
0.002559
0.020539
0.014937
0.158609
0.003454
0.605957
-0.005004
-0.050886
0.011438
0.217308
0.003910
0.653650
-0.006480
-0.065871
0.005283
0.280179
0.003809
0.706685
-0.010019
-0.103321
-0.003984
0.348079
0.002940
0.759717
0.016129
0.163115
0.005219
0.421250
0.003741
0.814330
0.006265
0.063571
0.014102
0.499831
0.005413
0.865566
0.002100
0.019882
0.017248
0.583698
0.007048
0.914582
0.008608
0.094898
0.024428
0.672558
0.009507
0.959638
0.030760
0.364368
0.052413
0.765951
0.015353
1.006311
0.027265
0.352366
0.087676
0.863703
0.025031
1.050497
0.015536
0.224048
0.113906
0.965730
0.037307
1.091580
0.024750
0.348307
0.092864
1.074219
0.051358
1.127354
0.039109
0.573656
0.062336
1.189029
0.063316
1.160605
0.046150
0.733619
0.046490
1.308621
0.073873
1.191154
0.048827
0.841016
0.040035
1.432596
0.083730
1.220290
0.045461
0.860827
0.035657
1.560716
0.092966
1.249025
0.045418
0.915422
0.032736
1.692827
0.101731
1.275685
0.040498
0.903187
0.028233
1.828837
0.109825
1.296875
0.044682
1.013900
0.028127
1.968243
0.117747
1.317559
0.038104
0.985665
0.027919
2.110829
0.125480
1.335377
0.040051
1.058307
0.029353
2.256335
0.133200
1.353026
0.036655
1.068843
0.032081
2.404690
0.141125
1.369810
0.033806
1.073150
0.033503
2.555868
0.149080
1.386311
0.031774
1.085272
0.033905
2.709843
0.156981
1.401649
0.027621
1.061241
0.031311
2.866579
0.164456
1.417285
0.025538
1.057525
0.025742
3.025982
0.171117
1.431747
0.024892
1.083872
0.019946
3.187922
0.176888
1.445838
0.023312
1.108388
0.015022
3.352223
0.181799
1.456623
0.025760
1.208425
0.015905
3.518561
0.186508
1.465796
0.025077
1.287678
0.024231
3.686703
0.191956
1.473055
0.022848
1.335363
0.037317
3.856562
0.198829
1.482687
0.018745
1.332158
0.050587
4.028377
0.207348
1.497736
0.010985
1.235597
0.055764
4.202871
0.216691
1.523176
-0.002229
0.983312
0.038813
4.381145
0.224195
1.557822
-0.010741
0.715968
-0.007414
4.563891
0.225959
1.596878
-0.007441
0.639030
-0.071066
4.750424
0.218960
1.641738
-0.010739
0.528609
-0.145829
4.938922
0.200559
1.690983
-0.012667
0.441907
-0.229550
5.126616
0.168344
1.744791
-0.017651
0.277077
-0.323633
5.309961
0.119962
1.801604
-0.015176
0.186459
-0.423864
5.485136
0.053721
1.861411
-0.015263
0.033549
-0.425215
5.651458
-0.023863
1.919095
-0.017957
-0.383016
-0.446969
5.821962
-0.105170
1.975293
0.005388
-0.591972
-0.497704
5.995050
-0.194113
2.032982
0.045554
0.026188
-0.519908
6.171331
-0.289246
2.088302
0.026241
0.550671
-0.486193
6.353388
-0.385563
2.129106
-0.015771
1.025904
-0.403149
6.543709
-0.476092
2.152451
-0.071681
1.173758
-0.291956
6.743251
-0.553547
2.174384
-0.114521
0.792053
-0.197203
6.950720
-0.615296
2.152458
-0.092410
1.378057
-0.083592
7.163181
-0.655852
2.125683
-0.130989
1.220085
0.045035
7.376705
-0.671623
2.072439
-0.123695
1.433713
0.139255
7.559557
-0.662698
1.949225
-0.100819
2.365857
0.242418
7.696569
-0.636166
1.899445
-0.165850
1.427659
0.331343
7.828443
-0.595191
1.863520
-0.125104
1.012456
0.358753
7.958418
-0.545102
1.823146
-0.074007
1.078459
0.374240
8.087277
-0.488126
1.782755
-0.054932
1.069071
0.392092
8.215724
-0.426684
1.745390
-0.046854
0.948620
0.401840
8.344714
-0.363198
1.712193
-0.039149
0.777785
0.395208
8.475373
-0.300057
1.682062
-0.028823
0.648687
0.372042
8.608790
-0.239617
1.655162
-0.016977
0.627926
0.340179
8.745660
-0.183495
1.631752
-0.010183
0.630992
0.305028
8.886352
-0.132617
1.611000
-0.005737
0.651694
0.268566
9.030916
-0.087469
1.592362
-0.002560
0.683103
0.232303
9.179110
-0.048144
1.573936
0.000309
0.727247
0.197801
9.330434
-0.014444
1.555625
0.002654
0.772448
0.166075
9.484218
0.014028
1.537258
0.005720
0.833403
0.138643
9.639761
0.037923
1.517275
0.012715
0.978516
0.121940
9.796252
0.058704
1.503741
0.005867
0.900127
0.105107
9.953626
0.076656
1.487640
0.014759
1.012153
0.091988
10.111583
0.092442
1.473577
0.017263
1.076789
0.086893
10.269848
0.107243
1.464340
0.013305
1.016248
0.079938
10.428700
0.120942
1.457461
0.014876
0.999901
0.069111
10.588367
0.133219
1.448636
0.023211
1.118356
0.064729
10.748657
0.144877
1.446692
0.016789
1.039420
0.059033
10.909888
0.155748
1.444601
0.019057
1.047268
0.050120
11.072257
0.165429
1.447611
0.016168
0.990285
0.036922
11.235958
0.173449
1.458919
0.016337
0.979019
0.019562
11.401484
0.179188
1.484685
-0.009158
0.518316
-0.029251
11.569687
0.178640
1.510414
0.007531
0.629702
-0.089353
11.739825
0.169882
1.534076
0.019657
0.917640
-0.127760
11.910580
0.154863
1.567932
-0.001108
0.745198
-0.110231
12.073795
0.134891
1.605432
-0.008574
0.599826
-0.044977
12.231826
0.122020
1.646835
-0.011672
0.479301
0.007344
12.394272
0.117900
1.692332
-0.023282
0.126941
0.033404
12.561125
0.119446
1.738995
-0.018007
-0.105549
0.031788
12.732553
0.123013
1.785915
-0.005185
-0.164263
0.017655
12.908662
0.126303
1.832131
0.001770
-0.208592
-0.001446
13.089449
0.127638
0.514887
0.015484
0.136646
0.010869
0.050615
0.001398
0.539940
0.019136
0.170351
0.026967
0.103207
0.004164
0.570425
0.005694
0.047863
0.034177
0.158578
0.006745
0.605589
-0.008068
-0.080145
0.029024
0.217247
0.008147
0.646110
-0.015096
-0.148605
0.015932
0.279727
0.008230
0.688533
-0.013062
-0.131758
0.002525
0.346363
